"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "FLOR" "FLOR0062028" 2014 "2017-05-31" "Myrceugenia oxysepala" "Wagner, M.A." -49.6408333333333 -28.1533333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "FLOR" "FLOR0062037" 2014 "2017-05-31" "Myrceugenia oxysepala" "Wagner, M.A." -49.6275 -28.1561111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "FURB" "FURB32778" 2010 NA "Myrceugenia oxysepala" "Sobral, M" -48.8702777777778 -28.1694444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB32774" 2007 "2009-07-17" "Myrceugenia oxysepala" "Sobral, M" -50.9638888888889 -26.8611111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB51807" 2016 "2017-05-02" "Myrceugenia oxysepala" "M. Sobral" -49.3711111111111 -26.5586111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB32777" 2015 "2015-01-03" "Myrceugenia oxysepala" "Oliveira, AA de" -49.4983333333333 -28.0827777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "FURB" "FURB02513" 2011 NA "Myrceugenia oxysepala" "Sobral, M" -50.94 -27.36 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00615902" 1966 NA "Myrceugenia oxysepala" "L. R. Landrum" -49.2063888888889 -25.5347222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00615901" 1964 NA "Myrceugenia oxysepala" "L. R. Landrum" -49.5916666666667 -28.015 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00615898" 1977 NA "Myrceugenia oxysepala" "L. R. Landrum" -50.33 -27.83 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00615896" 1959 NA "Myrceugenia oxysepala" "L. R. Landrum" -49.9316666666667 -28.2941666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00615899" 1977 NA "Myrceugenia oxysepala" "Sem determinador" -50.25 -29.5 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"SPLINK" "NYBG_BR" "615895" 1983 NA "Myrceugenia oxysepala" "L. R. Landrum" -49.2064 -25.5347 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "615896" 1959 NA "Myrceugenia oxysepala" "L. R. Landrum" -49.9317 -28.2942 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "615901" 1964 NA "Myrceugenia oxysepala" "L. R. Landrum" -49.5917 -28.015 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "ASU-PLANTS" "43405" 1964 NA "Myrceugenia oxysepala" "L. R. Landrum" -49.1789 -25.9269 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "F_BOTANY_BR" "V0349045F" 1964 NA "Myrceugenia oxysepala" "RRC ID Flag" -50 -27 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "HUCS" "36870" 2001 NA "Myrceugenia oxysepala" "" -51.026444 -28.950667 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "FURB" "32774" 2007 "2009-07-17" "Myrceugenia oxysepala" "Sobral, M" -50.9638889 -26.8611111 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
