"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "MAC" "MAC0026505" 2005 NA "Myrcia polyantha" "M.Sobral" -36.2852777777778 -10.2258333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "MAC" "MAC0035641" 2009 "2009-02-16" "Myrcia polyantha" "E.C.O.Chagas" -36.5 -10.2019444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "ASE" "ASE0028676" 2011 NA "Myrcia polyantha" "Proença, C" -36.5122222222222 -10.4416666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "ASE" "ASE0036825" 2013 "2014-06-04" "Myrcia polyantha" "Santana, JP" -36.4522222222222 -10.37 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY01522718" 1984 NA "Myrcia polyantha" "M. Sobral" -38.55 -10.83 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "ASE" "ASE0020477" 1995 NA "Myrcia polyantha" "Proença, C" -37.2652777777778 -11.2102777777778 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "HUEFS" "HUEFS121163" NA NA "Myrcia polyantha" "M.Sobral" -39.0666666666667 -12.25 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "ASE" "ASE0027098" 2010 NA "Myrcia polyantha" "Proença, C" -37.2616666666667 -11.1608333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "ALCB" "ALCB008065" 2014 NA "Myrcia polyantha" "Guedes, ML" -38.7013888888889 -10.9311111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "ASE" "ASE0030435" 2012 NA "Myrcia polyantha" "Proença, C" -37.2533333333333 -11.2266666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "HUEFS" "HUEFS162231" NA NA "Myrcia polyantha" "M.Sobral" -38.3358333333333 -12.0697222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "HUEFS" "HUEFS156996" NA NA "Myrcia polyantha" "M.Sobral" -38.4377777777778 -9.96666666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "ASE" "ASE0001160" 2013 "2016-01-20" "Myrcia polyantha" "Santana, JP" -36.5625 -10.3536111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "HUEFS" "HUEFS144695" NA NA "Myrcia polyantha" "M.Sobral" -38.4 -12.1666666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "CEPEC" "CEPEC00111456" 2006 NA "Myrcia polyantha" "M.Sobral" -38.5130555555556 -9.55222222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K000331555" 1992 NA "Myrcia polyantha" "Lima, D.F." -38.52 -10.82 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "HUEFS" "HUEFS127278" NA NA "Myrcia polyantha" "Sem determinador" -38.85 -11.71 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "ASE" "ASE0031414" 2012 NA "Myrcia polyantha" "Proença, C" -37.0316666666667 -10.3213888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "HUEFS" "HUEFS167257" NA NA "Myrcia polyantha" "M.Sobral" -38.9369444444444 -12.2838888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "ASE" "ASE0001887" 2014 "2015-02-06" "Myrcia polyantha" "Stadnik, A" -37.0605555555556 -10.3088888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
