"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "NY" "NY00907646" 1972 NA "Myrcia subavenia" "M. F. Santos" -43.5652777777778 -19.3913888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB00981870" 2011 NA "Myrcia subavenia" "M.F. Santos" -43.5830555555556 -19.2813888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00908347" 1981 NA "Myrcia subavenia" "M. L. Kawasaki" -43.7141666666667 -19.1691666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB00981817" 2010 NA "Myrcia subavenia" "M.F. Santos" -43.5058333333333 -20.3691666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB00826399" 2013 "2015-06-24" "Myrcia subavenia" "M.Sobral" -43.5508333333333 -19.2575 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "HUFU" "HUFU00017954" 2010 NA "Myrcia subavenia" "Sem determinador" -43.5038888888889 -18.1775 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "RB" "RB00872823" 2012 NA "Myrcia subavenia" "J.E.Q. Faria" -43.5516666666667 -19.2566666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "SPF" "SPF00163823" 2004 NA "Myrcia subavenia" "Santos, MF" -43.4508333333333 -18.4838888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01018444" 2014 NA "Myrcia subavenia" "Sem determinador" -43.5527777777778 -19.2566666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00907622" 1981 NA "Myrcia subavenia" "M. F. Santos" -43.6 -19.2944444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01049268" 2015 NA "Myrcia subavenia" "M.SOBRAL" -43.3716666666667 -18.1308333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K000343627" 1981 NA "Myrcia subavenia" "Kawasaki, M.L." -47.22 -19.87 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K000343639" 2001 NA "Myrcia subavenia" "Sobral, M." -43.42 -19.02 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"SPLINK" "NYBG_BR" "00908347" 1981 NA "Myrcia subavenia" "M. L. Kawasaki" -43.7142 -19.1692 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "00907622" 1981 NA "Myrcia subavenia" "M. F. Santos" -43.6 -19.2944 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "00907646" 1972 NA "Myrcia subavenia" "M. F. Santos" -43.565347 -19.391335 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "CEN" "80019" NA NA "Myrcia subavenia" "J. E. Q. Faria Júnior" -43.552222 -19.2575 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "CEN" "90642" NA NA "Myrcia subavenia" "J. E. Q. Faria Júnior" -43.551666 -19.256666 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "HUFU" "58202" 2010 NA "Myrcia subavenia" "" -43.844444 -18.304167 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "IPA" "86740" 2010 "2015-04-28" "Myrcia subavenia" "Santos, M.F." -43.461944 -20.105556 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "BHCB" "142131" 2008 "2009-08-10" "Myrcia subavenia" "" -43.526944 -20.093333 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "BHCB" "142157" 2008 NA "Myrcia subavenia" "" -43.450833 -20.133333 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "BHCB" "142235" 2009 NA "Myrcia subavenia" "" -43.471389 -20.090833 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "BHCB" "142318" 2009 "2009-08-10" "Myrcia subavenia" "" -43.448611 -20.111944 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "BHCB" "150582" 2010 NA "Myrcia subavenia" "" -43.506028 -20.36925 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "BHCB" "51427" 2000 NA "Myrcia subavenia" "" -43.356667 -18.126111 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "BHCB" "93524" 2004 NA "Myrcia subavenia" "" -43.474333 -20.09275 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
