"institutionCode" "collectionCode" "catalogNumber" "year" "dateIdentified" "species" "identifiedBy" "decimalLongitude" "decimalLatitude" "basisOfRecord" "mediaType" "occurrenceID" "naturaList_levels"
"REFLORA" "FURB" "FURB33855" 2011 NA "Plinia cauliflora" "Sobral, M" -49.0558333333333 -26.8647222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "CRI" "CRI005317" NA NA "Plinia cauliflora" "Sem determinador" -49.2916666666667 -28.3594444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "FURB" "FURB02595" 2010 "2011-05-05" "Plinia cauliflora" "Sobral, M" -49.0775 -26.8986111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01353232" 1989 "2018-05-11" "Plinia cauliflora" "Marco Lacerda & Rodrigo B. Ferreira" -42.0666666666667 -20.6166666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "VIES" "VIES038029" 2014 "2015-04-23" "Plinia cauliflora" "Dias, D.M." -41.2616666666667 -20.7669444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "UNOP" "UNOP004563" 2008 NA "Plinia cauliflora" "Sem determinador" -53.2883333333333 -24.5813888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "HUEFS" "HUEFS183188" NA NA "Plinia cauliflora" "A.Stadnik" -39.2013888888889 -11.5091666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "DVPR" "DVPR002033" 2015 NA "Plinia cauliflora" "Salla, V.P." -53.0538888888889 -25.4147222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "RB" "RB01340162" 2016 "2017-08-29" "Plinia cauliflora" "STADNIK,A." -43.3441666666667 -18.5713888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "K" "K000018777" 1962 NA "Plinia cauliflora" "Sem determinador" -39.08 -16.43 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "HUEFS" "HUEFS121093" NA NA "Plinia cauliflora" "Sem determinador" -43.2333333333333 -11.6833333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "NY" "NY00579846" 1998 NA "Plinia cauliflora" "Sem determinador" -39.08 -15.15 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "HUEFS" "HUEFS119369" NA NA "Plinia cauliflora" "Sem determinador" -42.2130555555556 -13.2869444444444 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "RB" "RB01306889" 2016 NA "Plinia cauliflora" "M.SOBRAL" -43.6122222222222 -18.2683333333333 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00579843" 1998 NA "Plinia cauliflora" "Sem determinador" -39.25 -16.87 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "ASE" "ASE0023622" 2009 NA "Plinia cauliflora" "Sem determinador" -43.0827777777778 -11.0522222222222 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "HUEFS" "HUEFS120057" NA NA "Plinia cauliflora" "Sem determinador" -39.1838888888889 -12.1616666666667 "PRESERVED_SPECIMEN" NA "REFLORA" "2_taxonomist"
"REFLORA" "RB" "RB01343457" 2012 "2017-08-28" "Plinia cauliflora" "STADNIK,A." -43.0011111111111 -22.2955555555556 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "NY" "NY00616912" 1958 NA "Plinia cauliflora" "M. Sobral" -42.8680555555556 -20.7613888888889 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"REFLORA" "RB" "RB01040318" 2014 NA "Plinia cauliflora" "M. Sobral" -41.6158333333333 -21.3611111111111 "PRESERVED_SPECIMEN" NA "REFLORA" "1_det_by_spec"
"SPLINK" "SPFW" "2468" 2006 NA "Plinia cauliflora" "M.F. Santos" -43.983083 -19.47 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "CEPEC" "80722" NA NA "Plinia cauliflora" "M. C. Souza" -39.25 -16.866667 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "HMC" "296" 2008 NA "Plinia cauliflora" "Santos R.M." -44.716389 -15.609167 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "NYBG_BR" "1144312" 2007 NA "Plinia cauliflora" "" -39.1839 -12.1617 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "NYBG_BR" "616912" 1958 NA "Plinia cauliflora" "M. Sobral" -42.868031 -20.7613428 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "SINBIOTA" "80680018" NA NA "Plinia cauliflora" "" -47.821999 -21.2922 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "FIOCRUZ-CBPM" "734" 2016 "2016-12-01" "Plinia cauliflora" "Galvão, M.N." -39.654519 -17.488817 "PRESERVED_SPECIMEN" NA "SPLINK" "2_taxonomist"
"SPLINK" "SORO" "3188" 2013 NA "Plinia cauliflora" "" -47.594975 -23.416469 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "JPB" "30046" 2001 NA "Plinia cauliflora" "" -35.741755 -6.971994 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "BHCB" "174029" 2014 NA "Plinia cauliflora" "" -43.975278 -19.875 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "BHCB" "90534" 2004 NA "Plinia cauliflora" "" -43.283333 -18.166667 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "UB" "168126" 1995 NA "Plinia cauliflora" "Proença, CEB" -39.7 -12.716667 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "UB" "216940" 2015 NA "Plinia cauliflora" "Proença, CEB" -47.934381 -15.9486 "PRESERVED_SPECIMEN" NA "SPLINK" "1_det_by_spec"
"SPLINK" "ASE" "15633" 2009 NA "Plinia cauliflora" "" -37.315 -10.758056 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
"SPLINK" "ASE" "14680" 2009 NA "Plinia cauliflora" "" -43.141389 -11.089444 "PRESERVED_SPECIMEN" NA "SPLINK" "4_sci_colection"
